url,is_secure,item_id,item_title,item_url,item_type
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,6d8da5722e6b4311ba77e24c1a30eb75,testfromnb9,https://geosaurus.maps.arcgis.com/home/item.html?id=6d8da5722e6b4311ba77e24c1a30eb75,Web Map
http://wms.chartbundle.com/wms,False,6d8da5722e6b4311ba77e24c1a30eb75,testfromnb9,https://geosaurus.maps.arcgis.com/home/item.html?id=6d8da5722e6b4311ba77e24c1a30eb75,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,7e728b845c8f4a5681047beb28c701f3,testfromnb10,https://geosaurus.maps.arcgis.com/home/item.html?id=7e728b845c8f4a5681047beb28c701f3,Web Map
http://wms.chartbundle.com/wms,False,7e728b845c8f4a5681047beb28c701f3,testfromnb10,https://geosaurus.maps.arcgis.com/home/item.html?id=7e728b845c8f4a5681047beb28c701f3,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,7c29a361881b4fdd8d1cb24a6304a1ba,testfromnb11,https://geosaurus.maps.arcgis.com/home/item.html?id=7c29a361881b4fdd8d1cb24a6304a1ba,Web Map
http://wms.chartbundle.com/wms,False,7c29a361881b4fdd8d1cb24a6304a1ba,testfromnb11,https://geosaurus.maps.arcgis.com/home/item.html?id=7c29a361881b4fdd8d1cb24a6304a1ba,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,3947b9d2b82b4da99960a7dec0f833e3,testfromnb12,https://geosaurus.maps.arcgis.com/home/item.html?id=3947b9d2b82b4da99960a7dec0f833e3,Web Map
http://wms.chartbundle.com/wms,False,3947b9d2b82b4da99960a7dec0f833e3,testfromnb12,https://geosaurus.maps.arcgis.com/home/item.html?id=3947b9d2b82b4da99960a7dec0f833e3,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,80b71124f66b4d89873d51742fcb0d5a,testfromnb13,https://geosaurus.maps.arcgis.com/home/item.html?id=80b71124f66b4d89873d51742fcb0d5a,Web Map
http://wms.chartbundle.com/wms,False,80b71124f66b4d89873d51742fcb0d5a,testfromnb13,https://geosaurus.maps.arcgis.com/home/item.html?id=80b71124f66b4d89873d51742fcb0d5a,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,c6a5894c711942c5b41c97f9666d554b,testfromnb14,https://geosaurus.maps.arcgis.com/home/item.html?id=c6a5894c711942c5b41c97f9666d554b,Web Map
http://wms.chartbundle.com/wms,False,c6a5894c711942c5b41c97f9666d554b,testfromnb14,https://geosaurus.maps.arcgis.com/home/item.html?id=c6a5894c711942c5b41c97f9666d554b,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,1306c4379bbd480ca7d5f651ecf7506a,testfromnb15,https://geosaurus.maps.arcgis.com/home/item.html?id=1306c4379bbd480ca7d5f651ecf7506a,Web Map
http://wms.chartbundle.com/wms,False,1306c4379bbd480ca7d5f651ecf7506a,testfromnb15,https://geosaurus.maps.arcgis.com/home/item.html?id=1306c4379bbd480ca7d5f651ecf7506a,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,d7cb257c7675434cb2d87d250c90bdce,testfromnb16,https://geosaurus.maps.arcgis.com/home/item.html?id=d7cb257c7675434cb2d87d250c90bdce,Web Map
http://wms.chartbundle.com/wms,False,d7cb257c7675434cb2d87d250c90bdce,testfromnb16,https://geosaurus.maps.arcgis.com/home/item.html?id=d7cb257c7675434cb2d87d250c90bdce,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,f7d86418fa9046e08dd4f4bc8ecc4f59,testfromnb18,https://geosaurus.maps.arcgis.com/home/item.html?id=f7d86418fa9046e08dd4f4bc8ecc4f59,Web Map
http://wms.chartbundle.com/wms,False,f7d86418fa9046e08dd4f4bc8ecc4f59,testfromnb18,https://geosaurus.maps.arcgis.com/home/item.html?id=f7d86418fa9046e08dd4f4bc8ecc4f59,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,2eeaaadfa5e94cb59cc6738c1fc173f3,testfromnb19,https://geosaurus.maps.arcgis.com/home/item.html?id=2eeaaadfa5e94cb59cc6738c1fc173f3,Web Map
http://wms.chartbundle.com/wms,False,2eeaaadfa5e94cb59cc6738c1fc173f3,testfromnb19,https://geosaurus.maps.arcgis.com/home/item.html?id=2eeaaadfa5e94cb59cc6738c1fc173f3,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,503f91a4a2624ce6b29263f160bb25a3,testfromnb20,https://geosaurus.maps.arcgis.com/home/item.html?id=503f91a4a2624ce6b29263f160bb25a3,Web Map
http://wms.chartbundle.com/wms,False,503f91a4a2624ce6b29263f160bb25a3,testfromnb20,https://geosaurus.maps.arcgis.com/home/item.html?id=503f91a4a2624ce6b29263f160bb25a3,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,90b86933a65c4bf9a630df504ab66358,testfromnb21,https://geosaurus.maps.arcgis.com/home/item.html?id=90b86933a65c4bf9a630df504ab66358,Web Map
http://wms.chartbundle.com/wms,False,90b86933a65c4bf9a630df504ab66358,testfromnb21,https://geosaurus.maps.arcgis.com/home/item.html?id=90b86933a65c4bf9a630df504ab66358,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,5c1a19bd6a2c46449ce49333daabbb8d,testfromnb22,https://geosaurus.maps.arcgis.com/home/item.html?id=5c1a19bd6a2c46449ce49333daabbb8d,Web Map
http://wms.chartbundle.com/wms,False,5c1a19bd6a2c46449ce49333daabbb8d,testfromnb22,https://geosaurus.maps.arcgis.com/home/item.html?id=5c1a19bd6a2c46449ce49333daabbb8d,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,f6d9331a00c948dc9eb7a9f816f88767,testfromnb23,https://geosaurus.maps.arcgis.com/home/item.html?id=f6d9331a00c948dc9eb7a9f816f88767,Web Map
http://wms.chartbundle.com/wms,False,f6d9331a00c948dc9eb7a9f816f88767,testfromnb23,https://geosaurus.maps.arcgis.com/home/item.html?id=f6d9331a00c948dc9eb7a9f816f88767,Web Map
https://ows.terrestris.de/osm/service,True,36792a1b25ae42518fe1e4dde391cec9,testfromnb_new_wms_layer,https://geosaurus.maps.arcgis.com/home/item.html?id=36792a1b25ae42518fe1e4dde391cec9,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,36792a1b25ae42518fe1e4dde391cec9,testfromnb_new_wms_layer,https://geosaurus.maps.arcgis.com/home/item.html?id=36792a1b25ae42518fe1e4dde391cec9,Web Map
https://ows.terrestris.de/osm/service,True,08e15079ce504ad0b42bade4b61d02c2,My two WMS layers,https://geosaurus.maps.arcgis.com/home/item.html?id=08e15079ce504ad0b42bade4b61d02c2,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,08e15079ce504ad0b42bade4b61d02c2,My two WMS layers,https://geosaurus.maps.arcgis.com/home/item.html?id=08e15079ce504ad0b42bade4b61d02c2,Web Map
http://wms.chartbundle.com/wms,False,08e15079ce504ad0b42bade4b61d02c2,My two WMS layers,https://geosaurus.maps.arcgis.com/home/item.html?id=08e15079ce504ad0b42bade4b61d02c2,Web Map
https://ows.terrestris.de/osm/service,True,ace36ae1673c47279a540c8d528f76d6,My two WMS layers2,https://geosaurus.maps.arcgis.com/home/item.html?id=ace36ae1673c47279a540c8d528f76d6,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,ace36ae1673c47279a540c8d528f76d6,My two WMS layers2,https://geosaurus.maps.arcgis.com/home/item.html?id=ace36ae1673c47279a540c8d528f76d6,Web Map
http://wms.chartbundle.com/wms,False,ace36ae1673c47279a540c8d528f76d6,My two WMS layers2,https://geosaurus.maps.arcgis.com/home/item.html?id=ace36ae1673c47279a540c8d528f76d6,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,8bbde908ecc742419006e9c2d61ad768,wmts_from_mapviewer,https://geosaurus.maps.arcgis.com/home/item.html?id=8bbde908ecc742419006e9c2d61ad768,Web Map
https://ows.terrestris.de/osm/service,True,d31e67d1f59b42aeb969b8e739a039b2,My two WMS layers,https://geosaurus.maps.arcgis.com/home/item.html?id=d31e67d1f59b42aeb969b8e739a039b2,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,d31e67d1f59b42aeb969b8e739a039b2,My two WMS layers,https://geosaurus.maps.arcgis.com/home/item.html?id=d31e67d1f59b42aeb969b8e739a039b2,Web Map
http://wms.chartbundle.com/wms,False,d31e67d1f59b42aeb969b8e739a039b2,My two WMS layers,https://geosaurus.maps.arcgis.com/home/item.html?id=d31e67d1f59b42aeb969b8e739a039b2,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,cad616c461ce4b9ba0e91312ae8feabc,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=cad616c461ce4b9ba0e91312ae8feabc,Web Map
http://wms.chartbundle.com/wms,False,cad616c461ce4b9ba0e91312ae8feabc,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=cad616c461ce4b9ba0e91312ae8feabc,Web Map
https://ows.terrestris.de/osm/service,True,f2ab9f4a63d44d719ecc8dba565d1880,WMS Layer from WebMap,https://geosaurus.maps.arcgis.com/home/item.html?id=f2ab9f4a63d44d719ecc8dba565d1880,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,f2ab9f4a63d44d719ecc8dba565d1880,WMS Layer from WebMap,https://geosaurus.maps.arcgis.com/home/item.html?id=f2ab9f4a63d44d719ecc8dba565d1880,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,448c48d1424242b7a0b04c87bfc6a0c2,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=448c48d1424242b7a0b04c87bfc6a0c2,Web Map
http://wms.chartbundle.com/wms,False,448c48d1424242b7a0b04c87bfc6a0c2,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=448c48d1424242b7a0b04c87bfc6a0c2,Web Map
https://ows.terrestris.de/osm/service,True,92ba13c51b4044d6bdd81734dbf85416,WMS Layer from WebMap,https://geosaurus.maps.arcgis.com/home/item.html?id=92ba13c51b4044d6bdd81734dbf85416,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,92ba13c51b4044d6bdd81734dbf85416,WMS Layer from WebMap,https://geosaurus.maps.arcgis.com/home/item.html?id=92ba13c51b4044d6bdd81734dbf85416,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,97cd2ae2b18a4647ab40096d20dd139e,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=97cd2ae2b18a4647ab40096d20dd139e,Web Map
http://wms.chartbundle.com/wms,False,97cd2ae2b18a4647ab40096d20dd139e,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=97cd2ae2b18a4647ab40096d20dd139e,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,dad5418dcce74d4590e065bdf7be1d0a,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=dad5418dcce74d4590e065bdf7be1d0a,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,db4377cade2243aba30cefb763022786,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=db4377cade2243aba30cefb763022786,Web Map
http://wms.chartbundle.com/wms,False,db4377cade2243aba30cefb763022786,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=db4377cade2243aba30cefb763022786,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,63af86c2ab424706a722d08266c21651,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=63af86c2ab424706a722d08266c21651,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,3e22137287724e77900ae3d33c58e63f,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=3e22137287724e77900ae3d33c58e63f,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,5a955c20f5dd42838618ccd8f604b240,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=5a955c20f5dd42838618ccd8f604b240,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,8140953ef7b24a7e915886a35bdfc806,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=8140953ef7b24a7e915886a35bdfc806,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,447c3972f7fa4b3585bf9e94233e7321,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=447c3972f7fa4b3585bf9e94233e7321,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,70a246c2345b4a8bae9bd829f8bf82e4,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=70a246c2345b4a8bae9bd829f8bf82e4,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,585bf504346a4e949e28ae5ba71e3985,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=585bf504346a4e949e28ae5ba71e3985,Web Map
http://wms.chartbundle.com/wms,False,585bf504346a4e949e28ae5ba71e3985,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=585bf504346a4e949e28ae5ba71e3985,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,a01896756d0647e5a4fb22a63b2a64c2,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=a01896756d0647e5a4fb22a63b2a64c2,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,9467ffffd77649c385b6369a351bdb80,WMTS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=9467ffffd77649c385b6369a351bdb80,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,2bcd53cf036d417f84013cce715ef29b,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=2bcd53cf036d417f84013cce715ef29b,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,2bcd53cf036d417f84013cce715ef29b,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=2bcd53cf036d417f84013cce715ef29b,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,f99cc4ac01c54d99bfb5b0ec5914ff46,Saved Webscene at 2020-06-05 14:09:22.697599,https://geosaurus.maps.arcgis.com/home/item.html?id=f99cc4ac01c54d99bfb5b0ec5914ff46,Web Scene
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/2,True,f99cc4ac01c54d99bfb5b0ec5914ff46,Saved Webscene at 2020-06-05 14:09:22.697599,https://geosaurus.maps.arcgis.com/home/item.html?id=f99cc4ac01c54d99bfb5b0ec5914ff46,Web Scene
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,f99cc4ac01c54d99bfb5b0ec5914ff46,Saved Webscene at 2020-06-05 14:09:22.697599,https://geosaurus.maps.arcgis.com/home/item.html?id=f99cc4ac01c54d99bfb5b0ec5914ff46,Web Scene
https://services.arcgisonline.com/ArcGIS/rest/services/NatGeo_World_Map/MapServer,True,f99cc4ac01c54d99bfb5b0ec5914ff46,Saved Webscene at 2020-06-05 14:09:22.697599,https://geosaurus.maps.arcgis.com/home/item.html?id=f99cc4ac01c54d99bfb5b0ec5914ff46,Web Scene
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,8ef29ebe8ff14c79a439b67144742f98,Saved Webmap at 2020-06-05 14:18:24.928983,https://geosaurus.maps.arcgis.com/home/item.html?id=8ef29ebe8ff14c79a439b67144742f98,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/2,True,8ef29ebe8ff14c79a439b67144742f98,Saved Webmap at 2020-06-05 14:18:24.928983,https://geosaurus.maps.arcgis.com/home/item.html?id=8ef29ebe8ff14c79a439b67144742f98,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,8ef29ebe8ff14c79a439b67144742f98,Saved Webmap at 2020-06-05 14:18:24.928983,https://geosaurus.maps.arcgis.com/home/item.html?id=8ef29ebe8ff14c79a439b67144742f98,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/NatGeo_World_Map/MapServer,True,8ef29ebe8ff14c79a439b67144742f98,Saved Webmap at 2020-06-05 14:18:24.928983,https://geosaurus.maps.arcgis.com/home/item.html?id=8ef29ebe8ff14c79a439b67144742f98,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,e8e6bd3f15644e35b683665a3874e998,Saved Webmap at 2020-06-05 14:30:49.303331,https://geosaurus.maps.arcgis.com/home/item.html?id=e8e6bd3f15644e35b683665a3874e998,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/2,True,e8e6bd3f15644e35b683665a3874e998,Saved Webmap at 2020-06-05 14:30:49.303331,https://geosaurus.maps.arcgis.com/home/item.html?id=e8e6bd3f15644e35b683665a3874e998,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,e8e6bd3f15644e35b683665a3874e998,Saved Webmap at 2020-06-05 14:30:49.303331,https://geosaurus.maps.arcgis.com/home/item.html?id=e8e6bd3f15644e35b683665a3874e998,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,e8e6bd3f15644e35b683665a3874e998,Saved Webmap at 2020-06-05 14:30:49.303331,https://geosaurus.maps.arcgis.com/home/item.html?id=e8e6bd3f15644e35b683665a3874e998,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,60273b4e811d44628b58775e3e2114ae,Saved Webmap at 2020-06-05 14:33:27.223129,https://geosaurus.maps.arcgis.com/home/item.html?id=60273b4e811d44628b58775e3e2114ae,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/2,True,60273b4e811d44628b58775e3e2114ae,Saved Webmap at 2020-06-05 14:33:27.223129,https://geosaurus.maps.arcgis.com/home/item.html?id=60273b4e811d44628b58775e3e2114ae,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,60273b4e811d44628b58775e3e2114ae,Saved Webmap at 2020-06-05 14:33:27.223129,https://geosaurus.maps.arcgis.com/home/item.html?id=60273b4e811d44628b58775e3e2114ae,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/NatGeo_World_Map/MapServer,True,60273b4e811d44628b58775e3e2114ae,Saved Webmap at 2020-06-05 14:33:27.223129,https://geosaurus.maps.arcgis.com/home/item.html?id=60273b4e811d44628b58775e3e2114ae,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,034e8e9431f745fdb5222cdbee0d428e,Saved Webmap at 2020-06-05 14:43:06.407274,https://geosaurus.maps.arcgis.com/home/item.html?id=034e8e9431f745fdb5222cdbee0d428e,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/2,True,034e8e9431f745fdb5222cdbee0d428e,Saved Webmap at 2020-06-05 14:43:06.407274,https://geosaurus.maps.arcgis.com/home/item.html?id=034e8e9431f745fdb5222cdbee0d428e,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,034e8e9431f745fdb5222cdbee0d428e,Saved Webmap at 2020-06-05 14:43:06.407274,https://geosaurus.maps.arcgis.com/home/item.html?id=034e8e9431f745fdb5222cdbee0d428e,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,034e8e9431f745fdb5222cdbee0d428e,Saved Webmap at 2020-06-05 14:43:06.407274,https://geosaurus.maps.arcgis.com/home/item.html?id=034e8e9431f745fdb5222cdbee0d428e,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,3fc2a7a1bd104a25b002f1004849c256,Saved Webscene at 2020-06-05 15:05:49.034254,https://geosaurus.maps.arcgis.com/home/item.html?id=3fc2a7a1bd104a25b002f1004849c256,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/2,True,3fc2a7a1bd104a25b002f1004849c256,Saved Webscene at 2020-06-05 15:05:49.034254,https://geosaurus.maps.arcgis.com/home/item.html?id=3fc2a7a1bd104a25b002f1004849c256,Web Map
https://services.arcgis.com/P3ePLMYs2RVChkJx/arcgis/rest/services/USA_Freeway_System/FeatureServer/1,True,3fc2a7a1bd104a25b002f1004849c256,Saved Webscene at 2020-06-05 15:05:49.034254,https://geosaurus.maps.arcgis.com/home/item.html?id=3fc2a7a1bd104a25b002f1004849c256,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/NatGeo_World_Map/MapServer,True,3fc2a7a1bd104a25b002f1004849c256,Saved Webscene at 2020-06-05 15:05:49.034254,https://geosaurus.maps.arcgis.com/home/item.html?id=3fc2a7a1bd104a25b002f1004849c256,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,bc765bb627e44de297408e19cb66d9e2,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=bc765bb627e44de297408e19cb66d9e2,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,bc765bb627e44de297408e19cb66d9e2,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=bc765bb627e44de297408e19cb66d9e2,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,60684981368245b99dbed398546392d4,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=60684981368245b99dbed398546392d4,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,60684981368245b99dbed398546392d4,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=60684981368245b99dbed398546392d4,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,db61c81f300d4cf09582f6cb65b4b343,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=db61c81f300d4cf09582f6cb65b4b343,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,db61c81f300d4cf09582f6cb65b4b343,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=db61c81f300d4cf09582f6cb65b4b343,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,8f1eaa26f63d4bf1902ab749160e6aa4,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=8f1eaa26f63d4bf1902ab749160e6aa4,Web Map
http://wms.chartbundle.com/wms,False,8f1eaa26f63d4bf1902ab749160e6aa4,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=8f1eaa26f63d4bf1902ab749160e6aa4,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,a59c1cc1cac94fb78e639bc82be43f31,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=a59c1cc1cac94fb78e639bc82be43f31,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,a59c1cc1cac94fb78e639bc82be43f31,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=a59c1cc1cac94fb78e639bc82be43f31,Web Map
https://arcgis.github.io/arcgis-samples-javascript/sample-data/layers-georss/sample-georss.xml,True,9fc1178c31234366b5deb99021920bff,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=9fc1178c31234366b5deb99021920bff,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,9fc1178c31234366b5deb99021920bff,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=9fc1178c31234366b5deb99021920bff,Web Map
https://earthquake.usgs.gov/earthquakes/feed/v1.0/summary/all_month.geojson,True,e5a240f6948846869df1b5c2f6df3293,test,https://geosaurus.maps.arcgis.com/home/item.html?id=e5a240f6948846869df1b5c2f6df3293,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,e5a240f6948846869df1b5c2f6df3293,test,https://geosaurus.maps.arcgis.com/home/item.html?id=e5a240f6948846869df1b5c2f6df3293,Web Map
https://developers.arcgis.com/javascript/latest/sample-code/layers-csv/live/earthquakes.csv,True,8e1ad5d970434a22bb70def79c15eddc,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=8e1ad5d970434a22bb70def79c15eddc,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,8e1ad5d970434a22bb70def79c15eddc,csv from MapView test55,https://geosaurus.maps.arcgis.com/home/item.html?id=8e1ad5d970434a22bb70def79c15eddc,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,c72dcb6ad9504bfe9c91a23e9f2be772,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=c72dcb6ad9504bfe9c91a23e9f2be772,Web Map
http://wms.chartbundle.com/wms,False,c72dcb6ad9504bfe9c91a23e9f2be772,WMS Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=c72dcb6ad9504bfe9c91a23e9f2be772,Web Map
https://earthquake.usgs.gov/fdsnws/event/1/query?format=kml&minmagnitude=5.8,True,17b8f8f1649e4150b4cecfdfc01fa17f,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=17b8f8f1649e4150b4cecfdfc01fa17f,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,17b8f8f1649e4150b4cecfdfc01fa17f,KML Layer from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=17b8f8f1649e4150b4cecfdfc01fa17f,Web Map
https://arcgis.github.io/arcgis-samples-javascript/sample-data/layers-georss/sample-georss.xml,True,e3b756850d95407a89faad491f10a804,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=e3b756850d95407a89faad491f10a804,Web Map
https://services.arcgisonline.com/ArcGIS/rest/services/World_Topo_Map/MapServer,True,e3b756850d95407a89faad491f10a804,georss from MapView,https://geosaurus.maps.arcgis.com/home/item.html?id=e3b756850d95407a89faad491f10a804,Web Map
